num,lat,lon
1517,49.0205127332494,8.445755145233113
1518,49.020507192189775,8.445748839159968
1519,49.02050156786514,8.44574246695124
1520,49.02049585000815,8.445736048847373
1521,49.02049007788853,8.445729563650005
1522,49.02048433034929,8.445723051249619
1523,49.02047856123985,8.445716564034862
1524,49.02047282005149,8.445709928007323
1525,49.02046702874674,8.445703300000206
1526,49.02046123044734,8.445696568942564
1527,49.02045539109772,8.445689723852789
1528,49.020449511973,8.445682854491617
1529,49.02044359941532,8.445675974232074
1530,49.02043772330266,8.445669074042558
1531,49.02043178117354,8.445662188570386
1532,49.020425873801756,8.445655220057466
1533,49.02041996648004,8.445648120629974
1534,49.020414086152336,8.445641027825687
1535,49.020408198170095,8.445633894521208
1536,49.02040222340968,8.44562676046398
1537,49.02039625825958,8.445619489662308
1538,49.02039028822484,8.445612155345794
1539,49.02038433926671,8.445604816315043
1540,49.02037829774068,8.445597440431975
1541,49.020372272418705,8.445589984901492
1542,49.02036636718807,8.445582476732401
1543,49.02036055200769,8.445575058566856
1544,49.02035473087208,8.445567729956768
1545,49.020348870404746,8.445560210504912
1546,49.020342976173154,8.445552345201163
1547,49.0203370784813,8.445544345439778
1548,49.020331231271605,8.445536263314615
1549,49.02032540698534,8.445528188822836
1550,49.02031965807055,8.445520102882288
1551,49.02031400513092,8.445511965852848
1552,49.02030826693149,8.445503898225862
1553,49.02030253341406,8.445495602581879
1554,49.02029679378974,8.445487076419692
1555,49.02029115820207,8.445478460819293
1556,49.02028552651728,8.445469760103826
1557,49.020279824319026,8.44546101465037
1558,49.02027401869346,8.445452236137356
1559,49.02026822348574,8.445443422215863
1560,49.020262383890405,8.445434671043486
1561,49.020256438503864,8.445425931738583
1562,49.020250403328305,8.445417195067623
1563,49.020244356881236,8.445408314277936
1564,49.02023823549257,8.445399478831474
1565,49.020232000147026,8.445390602579723
1566,49.020225694187765,8.445381618015842
1567,49.02021930054744,8.44537261214429
1568,49.020212869839625,8.445363566975802
1569,49.0202064974712,8.445354495817778
1570,49.020200051674145,8.4453454748639
1571,49.02019358401949,8.44533652528301
1572,49.02018710943348,8.445327775960383
1573,49.0201806043944,8.445319049606741
1574,49.02017415766636,8.445310136464919
1575,49.02016761116404,8.445301335745519
1576,49.02016111606994,8.445292482541065
1577,49.02015466498198,8.445283689244869
1578,49.02014819783626,8.445274852432457
1579,49.02014169569998,8.445266007674885
1580,49.02013520236511,8.445257232896099
1581,49.02012875466955,8.445248518760339
1582,49.02012235141809,8.445239798781197
1583,49.02011589562438,8.445231047319712
1584,49.020109390904295,8.445222213295043
1585,49.020102845328736,8.445213328205663
1586,49.02009631810102,8.445204400292297
1587,49.020089754605145,8.445195491837183
1588,49.020083277058475,8.44518644018817
1589,49.0200767510215,8.44517740527342
1590,49.02007024115327,8.445168480392434
1591,49.02006381089559,8.445159561790526
1592,49.02005728548404,8.445150690769223
1593,49.02005072092905,8.445141771275742
1594,49.02004414619155,8.445132805551452
1595,49.02003756847018,8.445123865192851
1596,49.020031007737856,8.445114808472994
1597,49.02002438592163,8.445105769303723
1598,49.020017751685444,8.445096690837612
1599,49.020011116961435,8.445087729705552
1600,49.020004527213395,8.445078781107712
1601,49.01999790607613,8.445069810452015
1602,49.019991213831126,8.445060839284563
1603,49.01998443841355,8.445051957546053
1604,49.019977671413784,8.445043052163973
1605,49.019970958825674,8.445034019748094
1606,49.01996416276096,8.445025131507807
1607,49.01995745725248,8.445016169061434
1608,49.019950716391634,8.445007150075956
1609,49.0199439915537,8.444998033900019
1610,49.01993724566806,8.444988997143628
1611,49.01993045845892,8.444980038551332
1612,49.01992368839577,8.444971109851094
1613,49.019916894403934,8.444962092031941
1614,49.01991003408822,8.444953139685047
1615,49.019903223398344,8.444944257518424
1616,49.01989643814215,8.444935367812892
1617,49.01988965864748,8.444926442108935
1618,49.01988281306498,8.444917501037269
1619,49.01987599294537,8.444908475073236
1620,49.019869183374546,8.444899447514798
1621,49.01986237078972,8.444890456831846
1622,49.01985554318357,8.444881478037239
1623,49.01984872509442,8.444872437644303
1624,49.01984186399024,8.444863406314505
1625,49.019834999695824,8.444854387405103
1626,49.01982814165492,8.444845433069817
1627,49.01982137894498,8.44483647330124
1628,49.019814578067674,8.444827523229383
1629,49.019807720297294,8.44481855275197
1630,49.01980092178879,8.44480948745689
1631,49.0197940971773,8.444800474801982
1632,49.01978725487228,8.444791501601737
1633,49.01978047349042,8.444782453621112
1634,49.01977371887171,8.444773278368576
1635,49.01976701209193,8.444764034789193
1636,49.01976034020831,8.444754748166963
1637,49.01975370900899,8.444745489333087
1638,49.019747127963534,8.444736180185739
1639,49.019740562834,8.444726950031034
1640,49.019733995929116,8.444717753311638
1641,49.01972746536254,8.444708530654875
1642,49.01972093749047,8.444699094223875
1643,49.01971445075591,8.444689534223764
1644,49.01970802052445,8.444679985139388
1645,49.019701788438354,8.444670316076179
1646,49.01969563020172,8.444660735692327
1647,49.01968953239261,8.444651127233609
1648,49.01968333720238,8.444641608174784
1649,49.019677099382484,8.444632034225656
1650,49.01967085836272,8.444622412811439
1651,49.019664589599344,8.444612872517643
1652,49.01965828437739,8.444603450292039
1653,49.019652007616386,8.444594048154128
1654,49.01964574168986,8.444584740650203
1655,49.019639466503484,8.444575587420115
1656,49.019633173640685,8.444566402525828
1657,49.019626820163175,8.444557335714059
1658,49.01962050046066,8.444548270842983
1659,49.01961409408211,8.444539384155386
1660,49.01960762731607,8.444530535941823
1661,49.01960117963379,8.444521722826103
1662,49.019594723571615,8.444512972476955
1663,49.019588301982274,8.444504217825195
1664,49.01958188590376,8.444495446079047
1665,49.01957543207451,8.444486644995699
1666,49.0195689333213,8.444477825637174
1667,49.01956238910306,8.444469086319002
1668,49.019555829455506,8.444460455074562
1669,49.01954934058319,8.444451800503217
1670,49.01954282840631,8.444443291007627
1671,49.01953637363398,8.444434657998952
1672,49.019529865350435,8.444426037885512
1673,49.01952332074304,8.444417463389549
1674,49.01951677503296,8.444408754475818
1675,49.01951016505061,8.444400069577993
1676,49.01950348161732,8.444391459769724
1677,49.01949691975341,8.444382844383085
1678,49.01949044131476,8.444374216141016
1679,49.01948393372358,8.444365562959728
1680,49.01947736829769,8.44435683810627
1681,49.019470782746026,8.444348062880708
1682,49.0194642952962,8.44433923964457
1683,49.019457853509095,8.444330503269926
1684,49.01945141787104,8.444321847472093
1685,49.019445045355546,8.444313142555758
1686,49.01943866900721,8.444304470312913
1687,49.019432329225424,8.44429573401417
1688,49.01942594263366,8.444286942025734
1689,49.01941950521488,8.444278157117509
1690,49.01941309636821,8.444269428547203
1691,49.019406750095904,8.444260771208253
1692,49.01940047359899,8.444252109055236
1693,49.01939417646511,8.444243553186057
1694,49.019387892069204,8.444234918742675
1695,49.019381605694576,8.444226229984016
1696,49.019375317403174,8.444217547679406
1697,49.01936907839375,8.444208863600979
1698,49.01936290922412,8.444200139999323
1699,49.01935673494568,8.444191424477685
1700,49.01935053528374,8.444182785055604
1701,49.01934436144394,8.444174026823424
1702,49.0193382176962,8.444165110494987
1703,49.01933204628807,8.44415631573255
1704,49.01932604183232,8.444147406692535
1705,49.01932012717584,8.444138638694435
1706,49.019314217875646,8.44412992077904
1707,49.019308313952514,8.444121195943039
1708,49.01930231024773,8.444112558286292
1709,49.01929635792041,8.444103900853941
1710,49.019290456829296,8.444095187237128
1711,49.019284609562334,8.44408637738024
1712,49.019278804724834,8.444077523387525
1713,49.019273087539254,8.444068675089538
1714,49.01926746937278,8.444060004327564
1715,49.019261941109676,8.44405131012798
1716,49.01925644844675,8.444042503474645
1717,49.01925091685294,8.444033714644338
1718,49.01924546476891,8.444024964322061
1719,49.01924011419174,8.44401637231665
1720,49.019234884712304,8.444007891900174
1721,49.019229689499255,8.443999626505608
1722,49.01922447814962,8.443991624263314
1723,49.019219354594334,8.4439837325194
1724,49.01921420063677,8.443976120592326
1725,49.01920908886112,8.4439688469807
1726,49.019204051141955,8.443961779135195
1727,49.01919914214379,8.443955034266498
1728,49.01919420019991,8.443948577532954
1729,49.019189249047635,8.44394225309822
1730,49.01918429573503,8.44393604521482
1731,49.01917929320344,8.443929919611607
1732,49.01917430117257,8.44392392062804
1733,49.01916932268524,8.443918005879263
1734,49.01916423416524,8.443912396072816
1735,49.01915913191489,8.443906987367171
1736,49.01915411481005,8.443901599560991
1737,49.01914916108583,8.443896074869997
1738,49.019144211157716,8.443890544737291
1739,49.01913926662326,8.443885019777351
1740,49.019134300462945,8.443879378207367
1741,49.01912934745549,8.443873665132697
1742,49.019124443311924,8.4438678534746
1743,49.01911958980924,8.443861970704049
1744,49.01911474796826,8.443856076473663
1745,49.01910990861472,8.443850104684598
1746,49.0191050880745,8.443844029095027
1747,49.019100274839985,8.4438378074942
1748,49.019095476322555,8.443831466136942
1749,49.019090746015124,8.443824961561923
1750,49.019086045014575,8.443818472048779
1751,49.01908138738913,8.443811917140193
1752,49.01907675788248,8.443805355011712
1753,49.01907224628353,8.443798642970961
1754,49.019067796528574,8.44379180878675
1755,49.019063318079525,8.44378495443165
1756,49.01905885028274,8.443778046834865
1757,49.01905441613352,8.443771072066024
1758,49.019050045119414,8.443763940877496
1759,49.0190457157465,8.443756859277551
1760,49.01904146968068,8.443749779719546
1761,49.01903728417102,8.443742721847325
1762,49.01903305769839,8.443735725682194
1763,49.01902880665078,8.443728839351234
1764,49.0190245254205,8.443721939014011
1765,49.01902024564085,8.44371514309005
1766,49.01901590251893,8.443708636563292
1767,49.01901149788794,8.443702255446313
1768,49.01900701480329,8.443696105148176
1769,49.01900236589381,8.4436901009233
1770,49.01899757718842,8.443684300190132
1771,49.01899275803914,8.443678824996969
1772,49.018987834020464,8.443673733762518
1773,49.01898281195498,8.443668961540777
1774,49.01897770375943,8.443664518527875
1775,49.018972518144196,8.443660296805094
1776,49.01896727971866,8.443656353799566
1777,49.01896198114299,8.443652673186559
1778,49.01895657498255,8.443649337393225
1779,49.01895105907138,8.44364630022836
1780,49.0189454394332,8.44364360350578
1781,49.018939714736824,8.443641264438032
1782,49.01893391633405,8.443639251145083
1783,49.018928064423065,8.443637536206447
1784,49.01892217228504,8.44363627082366
1785,49.01891624188794,8.443635417751242
1786,49.01891025999802,8.443635043850977
1787,49.018904277876075,8.443635110682319
1788,49.018898293484106,8.443635647908478
1789,49.01889229656443,8.44363666543489
1790,49.018886324604566,8.443638140908861
1791,49.018880367564726,8.443640016217461
1792,49.01887444866836,8.443642285873064
1793,49.01886857409063,8.443644979646683
1794,49.01886279034271,8.443648180372117
1795,49.01885707939854,8.443651819304291
1796,49.0188514246087,8.443655905020655
1797,49.018845854535925,8.443660444496995
1798,49.01884036770123,8.443665296251654
1799,49.01883501570151,8.443670414473528
1800,49.01882981324603,8.443675898797128
1801,49.0188247107173,8.44368171365752
1802,49.01881970358189,8.443687913782412
1803,49.018814774582566,8.443694511030902
1804,49.018809861719134,8.443701376042554
1805,49.0188049972382,8.443708480505206
1806,49.01880020587944,8.443715745655728
1807,49.01879543287537,8.44372311414194
1808,49.01879067462608,8.44373066869999
1809,49.01878589720853,8.44373835108097
1810,49.01878107767965,8.443746196525817
1811,49.01877626633596,8.44375414227028
1812,49.01877144680942,8.4437621843708
1813,49.018766597704605,8.443770295428097
1814,49.01876170654151,8.443778519326324
1815,49.0187567711298,8.443786862695154
1816,49.0187518200844,8.443795364695596
1817,49.018746819787694,8.443803977659673
1818,49.018741808248805,8.443812676360587
1819,49.01873679032768,8.443821439403978
1820,49.01873179288144,8.443830286777747
1821,49.01872677042065,8.443839227948828
1822,49.01872177404585,8.443848288591298
1823,49.018716723122886,8.443857395023459
1824,49.0187117086329,8.443866613094059
1825,49.018706722363284,8.443875950757276
1826,49.01870171944868,8.443885335356336
1827,49.01869670734092,8.443894810103412
1828,49.018691686817114,8.443904326394941
1829,49.01868670940779,8.443913948542466
1830,49.0186816844599,8.44392358214629
1831,49.01867665695984,8.443933339124206
1832,49.01867162148188,8.443943172530313
1833,49.01866658584797,8.443953070136974
1834,49.01866156703672,8.4439629923189
1835,49.01865655653013,8.443972946739155
1836,49.0186515398666,8.443982950186866
1837,49.01864652711314,8.443993026055928
1838,49.01864149818674,8.444003187342265
1839,49.01863648722228,8.444013357583952
1840,49.01863148874816,8.444023554243149
1841,49.018626498639186,8.444033747390574
1842,49.01862150651913,8.444043956301506
1843,49.01861652052587,8.444054143015503
1844,49.0186115358976,8.44406432482928
1845,49.01860654736882,8.444074521716471
1846,49.01860158212506,8.444084703213703
1847,49.01859663597331,8.444094809792732
1848,49.01859171353506,8.44410490515747
1849,49.0185867914914,8.444114960649799
1850,49.01858190512962,8.444125013963081
1851,49.01857703101476,8.444135009775097
1852,49.01857218837174,8.444144985761945
1853,49.01856736786375,8.44415489033455
1854,49.01856258844083,8.44416477843715
1855,49.01855781954767,8.444174603748893
1856,49.018553065037366,8.444184411854156
1857,49.01854834536637,8.444194214182835
1858,49.01854364612225,8.444203979076235
1859,49.01853896819843,8.444213723267092
1860,49.01853429421699,8.444223483637737
1861,49.01852964061528,8.444233246600323
1862,49.018525027251044,8.444243004648081
1863,49.01852045544561,8.44425277265232
1864,49.01851593465175,8.444262473820949
1865,49.01851148822287,8.444272111485931
1866,49.018507091108695,8.444281586367278
1867,49.01850272103542,8.444290842937633
1868,49.0184983855695,8.444299816214674
1869,49.01849403552362,8.444308513632167
1870,49.018489728111824,8.444316864645103
1871,49.018485444566274,8.444324866479953
1872,49.01848115010496,8.444332588788217
1873,49.018476824537764,8.444339983100116
1874,49.018472445597304,8.444347043630462
1875,49.01846803049455,8.444353780389864
1876,49.0184635175848,8.444360191182707
1877,49.01845888400682,8.444366191924065
1878,49.01845416153935,8.444371794189296
1879,49.01844936433071,8.444377071311665
1880,49.01844450357759,8.444381924156058
1881,49.01843948368605,8.44438632980236
1882,49.01843428638658,8.444390356719065
1883,49.01842896357158,8.444393962228473
1884,49.01842354925284,8.444397076285531
1885,49.01841810443573,8.44439971879352
1886,49.018412688011644,8.444401861644659
1887,49.01840726706496,8.444403536936802
1888,49.01840177376131,8.444404735549002
1889,49.018396200852614,8.444405606966034
1890,49.01839058289359,8.444405933316498
1891,49.01838492701834,8.444405774941993
1892,49.01837919473552,8.444405110660803
1893,49.018373529182554,8.444404137476878
1894,49.01836789074447,8.444402785900401
1895,49.01836229463169,8.4444010660342
1896,49.01835679711361,8.444399011093587
1897,49.01835137774636,8.444396627656602
1898,49.01834600169499,8.444393986716118
1899,49.01834062096189,8.44439102886981
1900,49.01833518825926,8.444387779212601
1901,49.01832973209256,8.444384214079587
1902,49.0183243074022,8.44438034237076
1903,49.01831889095473,8.444376202827968
1904,49.01831349279848,8.444371759681768
1905,49.018308110585934,8.444367005573561
1906,49.01830271492117,8.444361886090844
1907,49.018297306068355,8.444356452889927
1908,49.018291880990205,8.444350745918557
1909,49.018286464587284,8.444344808096997
1910,49.01828104261567,8.444338566661388
1911,49.018275637603914,8.444331996480207
1912,49.01827025802607,8.444325140463452
1913,49.01826494286023,8.444317953078638
1914,49.01825967049873,8.444310459833064
1915,49.01825446383184,8.444302631028618
1916,49.01824928787895,8.444294540899453
1917,49.01824423392189,8.44428615617167
1918,49.01823927396091,8.44427756486056
1919,49.01823441822904,8.444268724889502
1920,49.01822959909205,8.444259717452356
1921,49.01822486690405,8.444250467420838
1922,49.01822016843667,8.444241144393391
1923,49.01821544759149,8.44423177772235
1924,49.018210720631934,8.444222326447665
1925,49.01820593137043,8.444212878484073
1926,49.01820104987124,8.444203432289866
1927,49.0181960759491,8.444194071384853
1928,49.01819100562452,8.444184773914714
1929,49.01818581562791,8.444175463776114
1930,49.018180550145644,8.444166217641714
1931,49.01817518756982,8.444157150007433
1932,49.01816973957636,8.444148112605898
1933,49.018164190249635,8.44413912726333
1934,49.0181585104733,8.444130166578317
1935,49.018152705905514,8.444121258738
1936,49.01814688540571,8.444112371626128
1937,49.0181410009199,8.44410358941962
1938,49.01813504962023,8.444094933690641
1939,49.0181289990994,8.444086274306589
1940,49.01812286641061,8.444077649337066
1941,49.018116656851625,8.444069055616458
1942,49.018110402377786,8.444060482247812
1943,49.01810405976836,8.444051998531673
1944,49.01809765460185,8.444043532856476
1945,49.018091223973705,8.444035213794985
1946,49.018084785370334,8.444027005393293
1947,49.01807833539907,8.444018892296647
1948,49.01807186495493,8.444010735427407
1949,49.01806530906237,8.444002662383097
1950,49.01805868761486,8.443994663450756
1951,49.01805208998969,8.443986767759839
1952,49.01804555116886,8.443979009170674
1953,49.01803905258135,8.443971411688947
1954,49.01803253215469,8.443963862542617
1955,49.018025996424406,8.443956256622979
1956,49.01801943324985,8.443948703765406
1957,49.018012916203695,8.443941247163021
1958,49.01800641281173,8.44393382284644
1959,49.01799990861224,8.443926435576902
1960,49.017993416026634,8.443919095105201
1961,49.01798692894667,8.44391182146081
1962,49.01798056106809,8.443904515740195
1963,49.017974225391974,8.44389718862524
1964,49.017967917956916,8.443889746179527
1965,49.01796167717504,8.443882267911174
1966,49.01795546082646,8.443874753352565
1967,49.01794925605985,8.443867226559652
1968,49.01794303844735,8.443859678679432
1969,49.01793681167301,8.443852097368213
1970,49.017930538924396,8.443844522281381
1971,49.01792420681797,8.443836948485334
1972,49.017917835547124,8.443829421316194
1973,49.01791144525963,8.443821880494575
1974,49.01790500901882,8.443814397636162
1975,49.017898511399565,8.443806970212416
1976,49.01789197503083,8.443799505864277
1977,49.01788546733005,8.44379197805258
1978,49.017878967764275,8.443784443113035
1979,49.01787247384055,8.44377689719203
1980,49.01786591872613,8.44376926180201
1981,49.01785932192598,8.443761501884111
1982,49.017852663107035,8.44375351892738
1983,49.01784600049457,8.443745523552012
1984,49.01783935394129,8.443737530350464
1985,49.01783273824364,8.443729439474911
1986,49.01782612982371,8.443721286599297
1987,49.01781947509773,8.443713076438009
1988,49.01781273979657,8.443704906471122
1989,49.017805944889005,8.443696662520825
1990,49.017799113650916,8.443688401372382
1991,49.01779220653026,8.443680228474994
1992,49.01778526718707,8.443672088932308
1993,49.01777832058243,8.44366395993323
1994,49.017771313212954,8.443656017423736
1995,49.017764309675,8.443648215967587
1996,49.01775732898046,8.443640445034598
1997,49.01775025587014,8.443632839489208
1998,49.01774310120404,8.443625345394683
1999,49.017735918308304,8.443618022991872
2000,49.01772877258223,8.443610851994059
2001,49.0177216441812,8.443603833484836
2002,49.017714495181295,8.443596944758193
2003,49.017707320884526,8.443590223763719
2004,49.01770010166584,8.443583540846893
2005,49.01769289698147,8.443576941819524
2006,49.017685723103114,8.443570376397236
2007,49.01767856603658,8.443563919183742
2008,49.01767145738731,8.443557530367777
2009,49.01766435038912,8.443551149797822
2010,49.017657218432454,8.44354482333985
2011,49.01765005530145,8.443538560348204
2012,49.017642900701375,8.443532369959032
2013,49.01763577621604,8.443526180045975
2014,49.017628661407635,8.443520080014967
2015,49.017621566577894,8.443513993408967
2016,49.01761446728784,8.443507854228233
2017,49.01760735667339,8.443501653915094
2018,49.01760032807712,8.443495429302303
2019,49.01759330368565,8.443489202264217
2020,49.01758635702826,8.443482946741204
2021,49.0175794095215,8.443476629750569
2022,49.017572509459946,8.443470324450407
2023,49.017565648887626,8.44346407146561
2024,49.01755883303881,8.443457782993063
2025,49.01755199045131,8.443451424377654
2026,49.01754511810554,8.443445116538838
2027,49.01753831612255,8.443438758204287
2028,49.017531558207025,8.443432460566275
2029,49.01752481046476,8.443426206321435
2030,49.017518087864005,8.443419931838699
2031,49.017511381330195,8.443413782903404
2032,49.017504706402626,8.443407659607905
2033,49.017498054597105,8.443401573309123
2034,49.017491370523,8.44339558872653
2035,49.01748469746671,8.443389624464436
2036,49.017477996208605,8.443383751859482
2037,49.01747136645179,8.44337791639068
2038,49.017464760086796,8.443372140302031
2039,49.0174580891134,8.443366672363045
2040,49.017451408102595,8.443361189876468
2041,49.01744478388477,8.443355569698099
2042,49.017438158348725,8.44335018409237
2043,49.01743158383712,8.44334498910534
2044,49.01742509641587,8.443339797513623
2045,49.01741865650213,8.443334647851376
2046,49.017412283708985,8.443329538422123
2047,49.01740598947784,8.443324550152266
2048,49.01739977720632,8.443319556600047
2049,49.0173936573073,8.443314596565239
2050,49.01738770382721,8.44330950694719
2051,49.01738185281485,8.443304355710374
2052,49.01737608297758,8.443299283536746
2053,49.01737039750276,8.443294263556055
2054,49.01736479350823,8.443289182342617
2055,49.01735925440623,8.443284183764257
2056,49.01735376549773,8.443279243748908
2057,49.017348382253516,8.443274446429811
2058,49.01734303435473,8.443269729180585
2059,49.017337813100085,8.443265048450654
2060,49.01733264941908,8.443260447890404
2061,49.01732759113265,8.443255923549385
2062,49.01732268933403,8.443251497178291
2063,49.01731790579994,8.443247215350855
2064,49.01731314934423,8.443242969603096
2065,49.01730840495834,8.44323886171794
2066,49.017303756236494,8.44323486049374
2067,49.01729920562763,8.443230963564359
2068,49.01729480566116,8.443227089860205
2069,49.01729056321094,8.443223276682327
2070,49.017286388450444,8.443219522440419
2071,49.0172822955535,8.443215786709215
2072,49.01727828481127,8.443212099880201
2073,49.01727442250253,8.443208504011393
2074,49.01727079435607,8.443204850587204
2075,49.01726737733364,8.443201142363952
2076,49.01726411500535,8.443197487723522
2077,49.01726099180271,8.443193931217559
2078,49.01725804873002,8.443190387560291
2079,49.01725519500395,8.443186863606389
2080,49.01725245088895,8.443183306073188
2081,49.01724986930055,8.443179656359911
2082,49.01724742144546,8.443175916517827
2083,49.01724506488876,8.443172092133471
2084,49.01724278537415,8.443168203800273
2085,49.01724061824241,8.443164261956861
2086,49.01723856400687,8.44316031466653
2087,49.017236613770635,8.443156315761343
2088,49.01723476567883,8.44315224625234
2089,49.017233065328575,8.443148048048332
2090,49.01723145819287,8.443143766752485
2091,49.017229932677296,8.443139321485777
2092,49.017228574656144,8.443134723119819
2093,49.01722734566302,8.443129963138635
2094,49.01722618678176,8.443125094370522
2095,49.01722505051453,8.4431201073678
2096,49.017223878516646,8.44311498989753
2097,49.017222778022465,8.443109707124274
2098,49.017221937778515,8.443104094808318
2099,49.017221395186596,8.443098246077525
2100,49.01722101144041,8.443092288948728
2101,49.017220734022104,8.44308624168758
2102,49.01722065161498,8.443080044965773
2103,49.01722065850189,8.443073660986636
2104,49.01722085371335,8.443067283315443
2105,49.01722112954934,8.443060812364488
2106,49.017221710795866,8.443054240941061
2107,49.01722248685149,8.443047562949625
2108,49.01722343148295,8.443040792425887
2109,49.017224538997226,8.443033975802127
2110,49.01722575690105,8.443027065957578
2111,49.017227139538015,8.443020083149602
2112,49.01722865093928,8.443013010131466
2113,49.017230229226485,8.443005784534535
2114,49.01723193279055,8.442998461953517
2115,49.01723374461536,8.442991044287785
2116,49.01723574956319,8.442983548760061
2117,49.01723790438049,8.442975964656378
2118,49.017240059352744,8.442968274133582
2119,49.01724224245685,8.44296043323854
2120,49.01724458153791,8.44295248899612
2121,49.017247072143434,8.442944518749348
2122,49.01724970567523,8.442936421008648
2123,49.0172523577964,8.442928171843452
2124,49.017255051869185,8.44291982493121
2125,49.0172577376306,8.442911423391134
2126,49.01726049307189,8.44290297125441
2127,49.01726334591163,8.442894515063037
2128,49.0172662846739,8.442886009983694
2129,49.01726917948121,8.442877391746395
2130,49.01727207617053,8.44286866453774
2131,49.01727502511971,8.442859942317359
2132,49.01727800141795,8.442851100671287
2133,49.01728100704919,8.442842177685748
2134,49.017284070130366,8.442833159090979
2135,49.01728714312327,8.44282410759382
2136,49.01729016541396,8.442814970359112
2137,49.01729318858772,8.442805827914825
2138,49.01729625887107,8.442796596019814
2139,49.01729935338892,8.4427873557627
2140,49.017302413992724,8.44277797335983
2141,49.01730547507616,8.44276854765776
2142,49.01730857115472,8.442759081594396
2143,49.01731170357763,8.442749622523971
2144,49.01731486633843,8.44274008215224
2145,49.01731803493283,8.442730533511616
2146,49.017321197661445,8.44272089093955
2147,49.01732439518393,8.442711240641026
2148,49.017327632841905,8.442701566566239
2149,49.017330897793194,8.44269191690961
2150,49.01733417801243,8.442682180010078
2151,49.01733750643696,8.442672404786201
2152,49.01734083146408,8.44266259264118
2153,49.01734417016193,8.44265274040083
2154,49.017347549864034,8.442642830882894
2155,49.01735098845259,8.44263284850687
2156,49.01735441161321,8.442622771560686
2157,49.017357838995935,8.442612709750955
2158,49.01736130080325,8.442602658234275
2159,49.01736474469435,8.44259252610105
2160,49.017368177037696,8.442582295209471
2161,49.01737160298878,8.442572029486819
2162,49.0173750073394,8.442561708772649
2163,49.0173784311984,8.442551382527565
2164,49.017381835426306,8.44254106633958
2165,49.01738520532012,8.442530721597265
2166,49.01738858249158,8.442520420826598
2167,49.017391922376675,8.44251007081678
2168,49.017395230766326,8.442499749626675
2169,49.01739849566326,8.442489439095933
2170,49.017401733948645,8.442479157482552
2171,49.01740495336803,8.44246893783686
2172,49.01740814312212,8.442458789469914
2173,49.01741132354083,8.442448643651145
2174,49.01741448676848,8.442438537323707
2175,49.01741765356261,8.442428510184666
2176,49.01742080674783,8.442418539841405
2177,49.01742392362653,8.442408657862403
2178,49.01742706934554,8.44239880358105
2179,49.01743019417268,8.442388977352415
2180,49.01743331963715,8.442379148083903
2181,49.01743639145086,8.44236939081453
2182,49.01743946037654,8.442359672830937
2183,49.01744249309952,8.442349952186627
2184,49.017445475786886,8.442340258968853
2185,49.017448439885946,8.442330654688785
2186,49.01745140105479,8.442321209201275
2187,49.01745441691124,8.44231194759506
2188,49.017457530590285,8.442302880222169
2189,49.017460729372445,8.442294079082087
2190,49.01746397393362,8.442285558548399
2191,49.01746724639542,8.442277258932455
2192,49.017470626105144,8.442269274463047
2193,49.01747409132183,8.442261574614298
2194,49.01747765441597,8.442254131377087
2195,49.017481277794985,8.44224693422948
2196,49.01748495526253,8.442239956849422
2197,49.01748865214291,8.442233185955764
2198,49.017492424161226,8.442226612434073
2199,49.01749622333659,8.442220246291884
2200,49.01750007677909,8.442214182544866
2201,49.01750396041994,8.44220845390181
2202,49.01750787357801,8.442203026251137
2203,49.01751179813639,8.4421978993609
2204,49.01751568625739,8.442193086478516
2205,49.01751947083032,8.442188535391656
2206,49.01752317972659,8.442184311974161
2207,49.01752688309413,8.442180469752948
2208,49.01753058249272,8.442176985593294
2209,49.0175342489039,8.442173870694948
2210,49.017537770019956,8.442170957231685
2211,49.01754108540512,8.442168126347322
2212,49.01754420048788,8.44216549863539
2213,49.017547184586974,8.442163115367714
2214,49.01755017713296,8.44216092012792
2215,49.017553199531385,8.442158735644185
2216,49.017556243220895,8.442156473659184
2217,49.01755921474311,8.442154021193168
2218,49.01756202679196,8.442151393161016
2219,49.01756470376351,8.442148592153828
2220,49.017567284879966,8.442145748917497
2221,49.01756978871854,8.44214290106993
2222,49.017572188102655,8.442140004851202
2223,49.01757443544601,8.442137022946577
2224,49.01757653127523,8.442133897241543
2225,49.01757844746814,8.442130605220319
2226,49.01758017197468,8.442127167129591
2227,49.0175816872836,8.442123593159979
2228,49.01758302247155,8.442119954512108
2229,49.01758421971136,8.442116242035945
2230,49.01758530531004,8.44211249615639
2231,49.017586181097755,8.442108671944636
2232,49.01758684612825,8.44210476353155
2233,49.017587256381795,8.442100755547566
2234,49.01758745162381,8.442096712624972
2235,49.01758747351546,8.442092672928501
2236,49.01758747803292,8.442088641097719
2237,49.017587324862625,8.442084653193643
2238,49.017586849152835,8.442080690243383
2239,49.017586029662695,8.442076789616992
2240,49.01758505255503,8.442072982083733
2241,49.017583968037705,8.442069360785604
2242,49.017582811470476,8.442065836963721
2243,49.017581497781876,8.44206241805783
2244,49.017579954654806,8.442059210247233
2245,49.01757823107907,8.442056284314939
2246,49.017576418436356,8.442053549474748
2247,49.017574477824326,8.442051020795613
2248,49.017572329413376,8.442048798075646
2249,49.017570069617804,8.442046770557026
2250,49.0175677544362,8.442044891532092
2251,49.01756539408978,8.442043160999727
2252,49.0175628971923,8.442041814057825
