num,lat,lon
1360,59.347894342047375,18.071366489334654
1361,59.347894671913416,18.071369497058196
1362,59.34789492210961,18.07137248741105
1363,59.34789512595854,18.071375071884262
1364,59.347895362712386,18.071377834456328
1365,59.34789561354133,18.071380554784636
1366,59.34789594903744,18.071383364585785
1367,59.34789630041476,18.071386197889048
1368,59.347896605722134,18.071389014430633
1369,59.34789681559971,18.071391815455247
1370,59.34789696337037,18.07139470377987
1371,59.34789710294486,18.071397585688434
1372,59.34789725244915,18.07140032838881
1373,59.34789749014287,18.07140291514051
1374,59.34789783047512,18.071405373111926
1375,59.34789815683418,18.071407868252283
1376,59.34789851396637,18.071410586704708
1377,59.34789886178702,18.07141337470769
1378,59.347899164768165,18.071416179730853
1379,59.34789939751589,18.071419075244545
1380,59.347899579679456,18.071422103931848
1381,59.34789971162734,18.07142510130779
1382,59.347899783918756,18.071427936204593
1383,59.34789986843105,18.071430583663812
1384,59.347900016708,18.071433167513963
1385,59.347900195607025,18.0714357659045
1386,59.34790044155009,18.07143842538312
1387,59.34790068503399,18.0714410951153
1388,59.347900879362264,18.071443771993444
1389,59.34790100663781,18.07144642978905
1390,59.347901104216795,18.071449081155944
1391,59.347901190084855,18.07145176597331
1392,59.34790122777041,18.071454366398807
1393,59.3479012585553,18.07145678953791
1394,59.347901352247035,18.071459199098264
1395,59.347901437682,18.071461758641888
1396,59.34790150503808,18.07146449500382
1397,59.347901541780054,18.07146725481461
1398,59.34790152739578,18.071469955851896
1399,59.34790143826857,18.071472633811457
1400,59.34790129944235,18.07147520734421
1401,59.347901130852414,18.071477747256026
1402,59.34790089020722,18.071480257212304
1403,59.3479006085144,18.071482721643463
1404,59.347900324567476,18.071485216082095
1405,59.34790004288895,18.07148783460914
1406,59.34789977461321,18.071490550626862
1407,59.347899522125545,18.071493197919917
1408,59.34789927185385,18.071495718236374
1409,59.347898962403384,18.07149823149529
1410,59.34789857375456,18.0715008220656
1411,59.34789814644656,18.071503483811238
1412,59.34789765181262,18.07150615284713
1413,59.34789714693718,18.07150868134366
1414,59.347896715416745,18.07151109525486
1415,59.34789633240252,18.071513629067436
1416,59.34789598569478,18.07151633980134
1417,59.347895669194756,18.071518909168372
1418,59.34789536104017,18.07152129145519
1419,59.34789496574377,18.071523638607598
1420,59.3478944799564,18.071526074004183
1421,59.347893908040255,18.071528615514325
1422,59.347893277012176,18.071531104425173
1423,59.3478926227199,18.07153342890694
1424,59.34789201712409,18.071535624553626
1425,59.34789143376108,18.071537826874536
1426,59.34789085576083,18.071540130212895
1427,59.34789030273527,18.07154246864449
1428,59.34788976843926,18.07154478832207
1429,59.347889190915666,18.071547111939637
1430,59.347888530294334,18.07154947099568
1431,59.34788778942997,18.071551884754953
1432,59.34788700487179,18.071554301901674
1433,59.34788623210088,18.07155656687613
1434,59.347885546330396,18.071558643891194
1435,59.34788491070853,18.071560701320553
1436,59.347884235389216,18.071562979080845
1437,59.34788355275676,18.071565440276363
1438,59.34788289974266,18.071567941669837
1439,59.347882257114485,18.07157037283009
1440,59.347881552996085,18.071572716554112
1441,59.347880769345934,18.071574998295134
1442,59.34787993554218,18.071577345184046
1443,59.34787911828835,18.07157962712317
1444,59.34787838674436,18.071581723320474
1445,59.34787778148386,18.071583723233104
1446,59.34787720606246,18.07158600292036
1447,59.34787661170353,18.07158842748717
1448,59.347876011567344,18.071590823128428
1449,59.34787539374442,18.071593243385838
1450,59.34787471078872,18.071595732411023
1451,59.34787389845302,18.071598283473236
1452,59.34787304688574,18.071600791931743
1453,59.34787220503347,18.07160316154671
1454,59.34787148578589,18.071605386173147
1455,59.34787089903457,18.07160757757566
1456,59.34787034775261,18.071609853062874
1457,59.347869783965756,18.07161230800528
1458,59.34786919608005,18.071614787557376
1459,59.347868540982724,18.071617157357664
1460,59.347867772737224,18.071619347180537
1461,59.34786691130589,18.071621466925095
1462,59.34786601678591,18.07162363143281
1463,59.347865103973504,18.071625780417435
1464,59.347864234116784,18.071627779640668
1465,59.34786346276739,18.071629713775792
1466,59.34786277818094,18.07163181799967
1467,59.34786215231299,18.071634099272455
1468,59.34786152509674,18.071636447054463
1469,59.347860852204036,18.071638770935788
1470,59.34786009413705,18.071641110321686
1471,59.347859267303875,18.071643413357883
1472,59.34785841796825,18.07164575215914
1473,59.3478575377876,18.071648053922054
1474,59.34785670719897,18.071650276387665
1475,59.347855941791494,18.071652588255652
1476,59.34785519933156,18.071655080040454
1477,59.34785446186289,18.071657678053153
1478,59.34785372842761,18.071660218310903
1479,59.34785294854153,18.071662646173724
1480,59.347852042831086,18.07166495466479
1481,59.34785099869106,18.07166726578598
1482,59.347849932464044,18.071669484289547
1483,59.34784889690188,18.071671578522732
1484,59.34784795327039,18.071673580344086
1485,59.34784708839778,18.071675584789034
1486,59.34784627703881,18.071677594629755
1487,59.347845490406854,18.071679790984934
1488,59.34784470665154,18.071682049187544
1489,59.34784386175515,18.07168435391168
1490,59.347842933042216,18.071686632968902
1491,59.347841976632324,18.071688839815774
1492,59.34784099168126,18.071691110401456
1493,59.347839970181745,18.071693384286853
1494,59.34783903789646,18.071695584215956
1495,59.347838184289124,18.071697888428563
1496,59.347837333794885,18.071700522625918
1497,59.347836535290725,18.071703205940064
1498,59.347835789259214,18.071705779392513
1499,59.34783502925282,18.071708235431867
1500,59.347834201570485,18.071710572260763
1501,59.34783331980875,18.071712916168643
1502,59.34783240961076,18.071715237938456
1503,59.34783156176646,18.071717462195014
1504,59.347830847142866,18.071719687020995
1505,59.347830190791925,18.07172201810166
1506,59.3478295135998,18.07172450776966
1507,59.34782884705406,18.071726979891885
1508,59.34782818005195,18.071729420305182
1509,59.34782747952572,18.07173183873946
1510,59.34782672352657,18.07173420163228
1511,59.3478259208492,18.07173649299171
1512,59.34782510177169,18.071738735233243
1513,59.34782433119273,18.0717409854245
1514,59.34782363276025,18.07174333648193
1515,59.34782296185267,18.071745758717164
1516,59.34782231398391,18.071748261426723
1517,59.34782170114624,18.071750805684125
1518,59.347821075002116,18.0717533239894
1519,59.34782035728067,18.071755829495295
1520,59.347819571020835,18.071758224559055
1521,59.34781876009422,18.07176060187124
1522,59.3478179600308,18.071762909965503
1523,59.347817214774274,18.07176513684316
1524,59.34781655348446,18.071767376702493
1525,59.34781589551785,18.071769731525098
1526,59.34781519537169,18.071772263253553
1527,59.347814459421436,18.071774798831413
1528,59.34781369935512,18.07177722622587
1529,59.34781288150353,18.071779541860877
1530,59.34781203109717,18.071781756509942
1531,59.34781119944507,18.071783927412703
1532,59.347810373383496,18.07178605752305
1533,59.34780961273578,18.071788050628278
1534,59.34780889563795,18.071790045868244
1535,59.34780815285416,18.07179215248851
1536,59.34780735791237,18.071794396169118
1537,59.347806547085405,18.071796677653825
1538,59.34780570904306,18.071798914845523
1539,59.34780481976559,18.071801068260235
1540,59.34780388021608,18.0718031734167
1541,59.347802932139494,18.071805313969456
1542,59.34780200178102,18.071807361562072
1543,59.347801093173054,18.07180936069808
1544,59.347800216578705,18.071811386314153
1545,59.34779935568359,18.071813522317782
1546,59.3477984834067,18.07181582542193
1547,59.347797639604245,18.071818142674324
1548,59.34779684605773,18.07182037928416
1549,59.347796070216276,18.071822490732277
1550,59.34779527400189,18.071824537328403
1551,59.347794448969495,18.071826626507317
1552,59.34779358427423,18.071828693480384
1553,59.34779275425465,18.071830736702072
1554,59.347791941930545,18.07183289244646
1555,59.3477910804394,18.071835222755297
1556,59.34779018836864,18.071837736417958
1557,59.34778933983464,18.07184018413305
1558,59.34778849034118,18.071842559745374
1559,59.347787591401165,18.07184483785974
1560,59.34778664993538,18.071847004285054
1561,59.3477856674839,18.07184909493375
1562,59.34778465590957,18.07185102209805
1563,59.34778367510042,18.071852851203214
1564,59.34778273297293,18.07185473208564
1565,59.3477818147729,18.071856692080825
1566,59.347780905770165,18.07185878260818
1567,59.34778000545071,18.071860884436102
1568,59.34777910373974,18.07186294878866
1569,59.34777814378198,18.07186506004418
1570,59.34777713849617,18.07186716601427
1571,59.34777613233902,18.071869278320552
1572,59.347775135315786,18.071871244142375
1573,59.34777417272435,18.071873106182966
1574,59.34777324653588,18.071874962628083
1575,59.347772333879206,18.07187687499732
1576,59.34777142232025,18.071878894883767
1577,59.34777050515377,18.07188098457696
1578,59.34776952827795,18.071883121955768
1579,59.34776848193584,18.071885248630686
1580,59.34776738158819,18.071887339748603
1581,59.34776628084254,18.071889345579873
1582,59.347765217678806,18.071891135882492
1583,59.34776421774216,18.071892868256867
1584,59.34776326131428,18.0718947476981
1585,59.34776229002069,18.071896748025083
1586,59.34776132407539,18.07189879683104
1587,59.34776039687429,18.071900797260316
1588,59.34775946640162,18.071902793537557
1589,59.34775844086942,18.071904834705986
1590,59.347757324245165,18.071906927681866
1591,59.34775619550661,18.071909003748424
1592,59.34775509456227,18.071910957330026
1593,59.3477540570161,18.07191285220379
1594,59.347753074216634,18.071914719415886
1595,59.34775207619349,18.071916674863534
1596,59.34775107782516,18.07191876569942
1597,59.347750130957536,18.071920881211522
1598,59.34774920369367,18.071922986651597
1599,59.3477482431803,18.071925048397734
1600,59.34774725635527,18.071927042625905
1601,59.347746261301666,18.071928948346574
1602,59.34774526260747,18.071930667748195
1603,59.3477442776564,18.071932341406818
1604,59.347743308637824,18.071934166480464
1605,59.34774231880229,18.071936127533057
1606,59.34774129430194,18.071938201638645
1607,59.34774030062398,18.07194025530205
1608,59.347739337611316,18.071942304957922
1609,59.347738327635255,18.071944365603684
1610,59.34773726280939,18.07194642182181
1611,59.347736237808675,18.0719484299378
1612,59.347735301994966,18.071950303625
1613,59.34773444095538,18.07195215075974
1614,59.34773359771944,18.071954076565596
1615,59.34773269927475,18.071956187019026
1616,59.34773177731757,18.071958397628997
1617,59.3477309086158,18.071960593549836
1618,59.34773003150917,18.07196277978045
1619,59.347729115105494,18.071964999198123
1620,59.34772821855769,18.0719672344136
1621,59.347727372256465,18.071969456843192
1622,59.34772657590221,18.071971594080825
1623,59.347725822309165,18.071973703049625
1624,59.347725086925614,18.07197587797064
1625,59.347724305187306,18.07197825003481
1626,59.34772351098451,18.07198067865263
1627,59.34772274368653,18.071983004349995
1628,59.34772201272257,18.07198525302141
1629,59.34772125376724,18.071987511635747
1630,59.34772046882212,18.071989753231254
1631,59.347719667545796,18.071992038164595
1632,59.34771884999999,18.071994245825998
1633,59.34771806342388,18.07199640312659
1634,59.347717335703756,18.071998642629918
1635,59.347716618055514,18.07200101066704
1636,59.34771588510923,18.07200352051881
1637,59.34771517321394,18.072006027543146
1638,59.34771443199608,18.072008536661038
1639,59.34771363218785,18.07201102905988
1640,59.347712827803306,18.072013473908594
1641,59.34771204463446,18.072015822279017
1642,59.34771129083743,18.072018018609654
1643,59.34771057021112,18.07202011077362
1644,59.34770988836976,18.07202223397715
1645,59.34770918844008,18.072024414433685
1646,59.34770844007879,18.07202671854566
1647,59.347707691041904,18.072029000489348
1648,59.34770696828416,18.072031271918682
1649,59.347706227910976,18.07203362524198
1650,59.34770545395297,18.072036054603213
1651,59.347704653253544,18.072038507094934
1652,59.347703850336764,18.072040810180773
1653,59.34770301837221,18.072042961229023
1654,59.347702187836454,18.072044991758325
1655,59.34770135130684,18.072046982052107
1656,59.34770049737513,18.0720491533125
1657,59.34769966006525,18.07205151338705
1658,59.347698868555874,18.072053884901564
1659,59.3476980623889,18.072056221749218
1660,59.34769723407636,18.072058516069138
1661,59.347696385640596,18.072060795951803
1662,59.347695530451226,18.0720630038201
1663,59.347694682308685,18.07206508169562
1664,59.34769388870541,18.072067104770124
1665,59.34769308708459,18.07206928412563
1666,59.34769219029033,18.072071772847618
1667,59.3476912915771,18.07207428262574
1668,59.34769047650078,18.07207664755928
1669,59.34768969725175,18.072078940816947
1670,59.34768888972085,18.07208123612869
1671,59.3476881056999,18.072083447310575
1672,59.34768733283094,18.072085652813133
1673,59.347686528417896,18.072087766321246
1674,59.34768576174076,18.072089804080527
1675,59.34768500741388,18.072091956667002
1676,59.34768421738544,18.072094369754133
1677,59.34768342889181,18.072096831772452
1678,59.34768270034335,18.072099169042534
1679,59.34768196386938,18.072101453263873
1680,59.34768118369226,18.072103671994228
1681,59.34768035660838,18.072105937490626
1682,59.347679508002244,18.072108191284315
1683,59.3476786674063,18.072110324378254
1684,59.34767788536818,18.072112433785513
1685,59.347677160972886,18.072114739653337
1686,59.34767643667486,18.072117137675868
1687,59.34767568769512,18.07211956404456
1688,59.34767496526724,18.072121860675114
1689,59.34767425573429,18.072124057986763
1690,59.34767349646923,18.072126229214312
1691,59.34767270688558,18.072128383704342
1692,59.34767188250812,18.072130563896163
1693,59.34767104555773,18.072132713671454
1694,59.347670222002584,18.072134826983365
1695,59.347669441232156,18.07213694345829
1696,59.34766862094996,18.072139320783315
1697,59.34766778485147,18.07214185232545
1698,59.34766698581927,18.07214422105767
1699,59.34766620660909,18.072146478706316
1700,59.347665399427825,18.072148715277084
1701,59.347664596026966,18.072151027737533
1702,59.34766379010764,18.072153446677476
1703,59.3476629760022,18.072155844793627
1704,59.34766226589395,18.07215789370891
1705,59.34766155287825,18.072160188419783
1706,59.34766091961989,18.072162498893075
1707,59.34766024494246,18.072165036432196
1708,59.34765954205356,18.072167550245684
1709,59.347658858666485,18.07216990992283
1710,59.3476581723484,18.07217219473833
1711,59.347657475384224,18.07217447833519
1712,59.347656782315404,18.07217678968314
1713,59.34765606027194,18.072179158973345
1714,59.34765529934168,18.072181424808974
1715,59.347654535867804,18.072183619299523
1716,59.34765375649196,18.072185828483473
1717,59.347652933295834,18.07218816592742
1718,59.347652108878684,18.072190529701555
1719,59.34765134639006,18.072192764871456
1720,59.34765058695935,18.072194981336665
1721,59.34764981116583,18.07219719939072
1722,59.34764899670807,18.07219950346853
1723,59.34764818640479,18.072201810433288
1724,59.347647345935044,18.072204123364276
1725,59.347646508972055,18.072206415072507
1726,59.3476457402755,18.072208624873753
1727,59.34764499033388,18.072210832280966
1728,59.34764425288994,18.072213102928206
1729,59.34764355460616,18.072215363086194
1730,59.34764290416723,18.072217603740906
1731,59.347642206140435,18.072219873333516
1732,59.3476414324297,18.072222222613775
1733,59.347640632336436,18.07222457972622
1734,59.34763984782578,18.07222683091406
1735,59.347639064480425,18.07222899444456
1736,59.34763830346135,18.072231182375692
1737,59.34763755148034,18.072233400301922
1738,59.347636791116145,18.07223568049547
1739,59.34763607539529,18.072238072986625
1740,59.34763537851505,18.072240482955497
1741,59.347634639930355,18.072242905693308
1742,59.34763384776622,18.0722453304723
1743,59.34763301917267,18.07224771478274
1744,59.34763217887564,18.072250015898216
1745,59.34763133593509,18.07225213764778
1746,59.347630532336986,18.07225421220805
1747,59.34762971619024,18.072256390358625
1748,59.34762886413361,18.072258892227918
1749,59.34762801279365,18.072261367051755
1750,59.347627229429115,18.072263693480966
1751,59.347626455269435,18.072265906911472
1752,59.347625656064636,18.072268071945288
1753,59.347624861063316,18.072270241184828
1754,59.347624060446435,18.072272394274886
1755,59.34762326210688,18.072274423152784
1756,59.347622488415325,18.072276414867268
1757,59.34762174254166,18.072278500946275
1758,59.34762098147157,18.07228061357753
1759,59.347620180028834,18.07228282960821
1760,59.34761934895369,18.072285050046425
1761,59.34761846327155,18.072287263405578
1762,59.34761751090664,18.072289462874508
1763,59.34761651514728,18.072291675735464
1764,59.3476155352971,18.072293872784268
1765,59.347614584838006,18.072295982042487
1766,59.347613683273295,18.072298035874706
1767,59.347612818548946,18.072300093488348
1768,59.34761194984224,18.072302164242885
1769,59.34761107342152,18.07230432644049
1770,59.347610219439126,18.07230653249104
1771,59.34760941606081,18.072308678288472
1772,59.347608577537386,18.07231086239545
1773,59.347607707241934,18.07231302381813
1774,59.34760683097683,18.07231516088367
1775,59.34760592027527,18.072317243498464
1776,59.34760504938811,18.07231931663375
1777,59.347604229371285,18.072321527132402
1778,59.3476034202193,18.072323859690606
1779,59.34760259220199,18.07232633025758
1780,59.34760182569009,18.07232875707988
1781,59.34760108797409,18.072331130079032
1782,59.34760031807134,18.07233342085125
1783,59.347599529087965,18.072335624593897
1784,59.34759875293395,18.07233785378326
1785,59.34759793469224,18.07234013997202
1786,59.34759712383425,18.072342415976696
1787,59.347596369554026,18.07234475624196
1788,59.347595613222474,18.07234733485015
1789,59.34759483722492,18.072350062672967
1790,59.34759409761481,18.07235265119578
1791,59.347593425902474,18.07235503184575
1792,59.347592768334344,18.07235732427415
1793,59.34759211818002,18.072359599801164
1794,59.34759145435118,18.072361957047846
1795,59.347590743577335,18.072364308641443
1796,59.34759005228586,18.072366527772335
1797,59.34758939892866,18.072368735752818
1798,59.34758874249454,18.072371020398638
1799,59.3475880341589,18.072373415373324
1800,59.34758730268458,18.072375859298226
1801,59.3475865618189,18.07237828840178
1802,59.34758580465651,18.072380640432687
1803,59.347585011502886,18.07238297367171
1804,59.34758426063517,18.072385160587555
1805,59.34758347248082,18.07238742161375
1806,59.34758261254336,18.07238964456349
1807,59.34758174184362,18.072391800891143
1808,59.34758094007026,18.072393941828782
1809,59.34758015264659,18.07239627357455
1810,59.347579427892455,18.072398674126504
1811,59.34757872449643,18.072401028374323
1812,59.34757797304929,18.07240335950293
1813,59.347577157456904,18.072405602455866
1814,59.34757625620488,18.072407910016814
1815,59.347575317196515,18.072410240260435
1816,59.34757434317116,18.072412528321827
1817,59.3475734002887,18.072414742289148
1818,59.34757247507232,18.072417007521935
1819,59.34757148535749,18.07241954609197
1820,59.34757047024756,18.07242219191179
1821,59.34756957504223,18.072424560241423
1822,59.3475686765322,18.072426854077907
1823,59.347567764223726,18.07242902465012
1824,59.347566868192466,18.072431128566404
1825,59.34756595607658,18.072433238263997
1826,59.34756497293606,18.072435307790812
1827,59.34756398699187,18.072437302337892
1828,59.34756302566212,18.072439280626213
1829,59.34756209212744,18.072441286185644
1830,59.3475611366252,18.07244341445106
1831,59.347560168783886,18.072445530049237
1832,59.34755914467734,18.072447704458575
1833,59.34755812205003,18.07244978928396
1834,59.347557062698584,18.072451911110864
1835,59.347556012905194,18.07245399170555
1836,59.34755496512316,18.072455949400045
1837,59.34755398139955,18.07245782513878
1838,59.34755307479086,18.072459733155316
1839,59.347552217073456,18.072461590139074
1840,59.34755135319445,18.072463598749394
1841,59.347550430942036,18.072465741643125
1842,59.347549473106696,18.072467931485548
1843,59.34754847228585,18.072470121812422
1844,59.34754745575432,18.072472322367364
1845,59.347546503656545,18.07247437886215
1846,59.34754546296784,18.07247649696176
1847,59.34754447425865,18.072478482341584
1848,59.347543544505776,18.072480408944536
1849,59.34754261176201,18.072482386004346
1850,59.34754166984799,18.0724844675453
1851,59.34754075430202,18.072486538262627
1852,59.34753984191042,18.07248857695191
1853,59.34753886587526,18.072490621536485
1854,59.3475378651825,18.072492635453788
1855,59.34753685115195,18.07249469893376
1856,59.347535840463834,18.072496703246234
1857,59.34753484425991,18.072498655378524
1858,59.34753386766281,18.072500611092675
1859,59.34753293587453,18.072502567977338
1860,59.34753202762689,18.072504601454202
1861,59.34753113292887,18.0725066602794
1862,59.34753025015307,18.072508653523673
1863,59.34752935107947,18.07251050575776
1864,59.347528327391764,18.07251245027407
1865,59.34752729969488,18.072514328940976
1866,59.34752622901066,18.0725162657466
1867,59.347525223461126,18.07251808860275
1868,59.34752431697218,18.07251988083922
1869,59.347523419561014,18.072521779889957
1870,59.34752246030315,18.072523770602547
1871,59.34752145436246,18.072525858366035
1872,59.347520442986244,18.072527878919992
1873,59.34751937373188,18.072529788957944
1874,59.3475182877871,18.072531486997185
1875,59.34751720792306,18.07253316326288
1876,59.347516142293685,18.07253480444926
1877,59.34751505580509,18.07253641504884
1878,59.347514039856236,18.072538020360252
1879,59.347513034746704,18.07253974483959
1880,59.34751195156189,18.072541536265074
1881,59.34751080102552,18.07254336513422
1882,59.34750963111484,18.072545180859457
1883,59.34750842849946,18.0725469784482
1884,59.347507236503695,18.0725486289545
1885,59.34750600955444,18.072550245921718
1886,59.347504717588755,18.07255183404261
1887,59.34750338905415,18.072553318977967
1888,59.347502063955424,18.07255474543362
1889,59.34750087111313,18.07255604219523
1890,59.347499495429105,18.072557716481768
1891,59.3474982590428,18.072559291172492
1892,59.34749718519001,18.072560768391945
1893,59.34749612092542,18.072562266786043
1894,59.34749502261692,18.072563774576658
1895,59.347493853935404,18.072565298717887
1896,59.34749263652894,18.072566773336558
1897,59.347491441375595,18.07256810690649
1898,59.34749029160974,18.072569391927384
1899,59.34748915398591,18.072570665106404
1900,59.34748793075476,18.0725720626983
1901,59.347486697283315,18.07257343159707
1902,59.34748551297744,18.072574781575824
1903,59.347484338357965,18.07257611141591
1904,59.34748313484216,18.072577414614145
1905,59.34748197772122,18.07257864013061
1906,59.34748065548597,18.072580058762217
1907,59.3474793878042,18.07258138712836
1908,59.347478141438756,18.07258277223982
1909,59.34747695274645,18.072584241327558
1910,59.347475801115785,18.072585718857283
1911,59.34747446182286,18.072587468302093
1912,59.34747323799954,18.072589064773606
1913,59.347472021996104,18.07259060480858
1914,59.34747077299376,18.07259209530937
1915,59.34746954634654,18.072593561134575
1916,59.34746834825388,18.07259499742704
1917,59.34746712998403,18.072596361324525
1918,59.34746592642327,18.072597708617806
1919,59.347464736774626,18.07259910038104
1920,59.34746365091165,18.072600412598852
1921,59.34746236305885,18.07260199078702
1922,59.34746110359518,18.072603498036496
1923,59.34745983176006,18.072604936206126
1924,59.34745852671324,18.07260626009319
1925,59.34745719264411,18.0726074285756
1926,59.34745593824568,18.072608447901445
1927,59.34745466523533,18.07260940770092
1928,59.34745339792296,18.072610375085805
1929,59.347452142151916,18.07261138944278
1930,59.347450840635936,18.072612464301315
1931,59.34744955394051,18.0726135914125
1932,59.347448267635464,18.072614773937758
1933,59.347446978188145,18.07261593880314
1934,59.34744565618347,18.072617020258317
1935,59.347444311908035,18.07261801438578
1936,59.34744295438007,18.072618976575388
1937,59.34744158029262,18.072619876639923
1938,59.347440256147046,18.072620754147547
1939,59.347438960853296,18.072621671510138
1940,59.34743761934096,18.072622676487256
1941,59.347436387915245,18.072623651911716
1942,59.34743505632028,18.072624716626546
1943,59.347433723589674,18.072625745678263
1944,59.34743231943702,18.07262672496101
1945,59.347430883766975,18.072627662571364
1946,59.34742943735656,18.072628585898084
1947,59.34742797442013,18.072629390741497
1948,59.34742654148577,18.072630068644848
1949,59.34742520846192,18.072630675681246
1950,59.347423902573624,18.0726313405567
1951,59.34742256472823,18.07263215055125
1952,59.347421231885825,18.07263296236479
1953,59.34741987188141,18.072633688651194
1954,59.347418625916944,18.07263423351326
1955,59.347417237717316,18.07263479166632
1956,59.34741575311732,18.072635385417897
1957,59.347414297370086,18.07263589308244
1958,59.34741289179168,18.072636357935647
1959,59.34741154981016,18.072636872670188
1960,59.34741024009477,18.072637433502408
1961,59.3474088792976,18.072638052201707
1962,59.34740747195724,18.0726386591303
1963,59.34740599008076,18.072639172147742
1964,59.34740449788239,18.072639550556694
1965,59.34740301291357,18.072639855509586
1966,59.34740150115616,18.07264018272634
1967,59.347399928935594,18.07264038911585
1968,59.347398499194384,18.072640505776604
1969,59.34739700807251,18.072640655800498
1970,59.347395668971714,18.072640896903284
1971,59.34739428876953,18.072641286452097
1972,59.347392993665984,18.07264170616048
1973,59.34739148385009,18.072642139110418
1974,59.347389970925335,18.07264241458553
1975,59.347388484073626,18.072642558258433
1976,59.34738694075685,18.072642605970202
1977,59.347385432068926,18.07264258369806
1978,59.3473841358871,18.072642559051292
1979,59.34738270770131,18.072642553354083
1980,59.3473812951698,18.072642463223925
1981,59.34737982764248,18.072642351800464
1982,59.347378360505196,18.07264224280738
1983,59.34737691586487,18.07264212865551
1984,59.34737551591444,18.072641917499613
1985,59.347374120198474,18.07264158828267
1986,59.34737268604744,18.072641199006338
1987,59.34737126861477,18.072640677394993
1988,59.34736991197106,18.07264015056895
1989,59.34736856148194,18.07263967139388
1990,59.34736707738286,18.07263924945768
1991,59.34736571246014,18.0726389090328
1992,59.34736428558473,18.072638569558407
1993,59.34736290471532,18.072638179798062
1994,59.34736152192525,18.07263762859177
1995,59.34736002598289,18.072636816857393
1996,59.3473586164341,18.072635977225225
1997,59.347357281904294,18.072635150317858
1998,59.34735600848315,18.072634442339528
1999,59.34735471619771,18.07263387520876
2000,59.34735346286667,18.072633379805183
2001,59.347352046193954,18.072632825013716
2002,59.3473506436559,18.072632260497656
2003,59.347349282602586,18.072631680389957
2004,59.34734787516442,18.072630951038253
2005,59.34734649028814,18.07263010756647
2006,59.34734516354871,18.072629229797343
2007,59.34734386385148,18.072628300187358
2008,59.34734270647045,18.072627554692517
2009,59.34734139463823,18.072626910929174
2010,59.347340094136975,18.072626355670973
2011,59.34733871638372,18.07262582289121
2012,59.34733729067046,18.07262522903361
2013,59.34733583877791,18.072624483792563
2014,59.34733435359826,18.07262352770482
2015,59.34733295659735,18.07262242513257
2016,59.34733152406234,18.072621223370582
2017,59.347330341305245,18.07262017817255
2018,59.34732909796591,18.072619097392813
2019,59.34732788377044,18.072618120309663
2020,59.34732661692052,18.0726171916552
2021,59.34732529018893,18.072616313542532
2022,59.347323977633806,18.072615495634093
2023,59.34732267089193,18.07261467645103
2024,59.3473213446867,18.072613717611237
2025,59.34732008807807,18.072612646267054
2026,59.347318828533076,18.07261152119596
2027,59.34731756178417,18.072610306117415
2028,59.34731632811927,18.072609131904727
2029,59.347315111818446,18.072608076011342
2030,59.34731384387633,18.07260706791976
2031,59.347312507815914,18.07260610403943
2032,59.34731119155878,18.072605177636937
2033,59.347309890654614,18.072604245637095
2034,59.34730856569858,18.072603158813475
2035,59.3473072805831,18.072601928104532
2036,59.3473059194888,18.07260056885678
2037,59.3473046643963,18.072599249125552
2038,59.347303334859504,18.072597876609684
2039,59.347302046869025,18.072596705135055
2040,59.347300716018104,18.072595681268965
2041,59.34729933832792,18.072594812790065
2042,59.34729802832961,18.07259409166208
2043,59.347296768783266,18.072593405321456
2044,59.3472954892549,18.072592546402067
2045,59.34729413015528,18.072591397632742
2046,59.3472927771647,18.072590128806432
2047,59.34729148881891,18.07258882607245
2048,59.34729028342533,18.072587609985536
2049,59.34728909782925,18.072586537890714
2050,59.347287893785364,18.072585630729034
2051,59.34728661093062,18.072584818726213
2052,59.347285312532065,18.0725840430784
2053,59.347284027695274,18.072583219432953
2054,59.34728275058476,18.072582232817883
2055,59.34728137091622,18.072580960188024
2056,59.347280118189445,18.0725797376441
2057,59.34727876440835,18.072578294073182
2058,59.34727745847494,18.07257687646516
2059,59.34727624854996,18.07257563833964
2060,59.34727505163675,18.072574562310827
2061,59.347273794179394,18.07257354208017
2062,59.34727254744865,18.072572554544827
2063,59.34727130471589,18.07257153042283
2064,59.347270035032736,18.07257038968633
2065,59.34726871781143,18.07256910616871
2066,59.34726741481255,18.072567796345066
2067,59.34726619086379,18.072566530409265
2068,59.347265013911134,18.072565348203035
2069,59.34726384250351,18.072564217410896
2070,59.34726261428624,18.072563057449752
2071,59.34726128529128,18.072561890478198
2072,59.347259942102916,18.07256073814234
2073,59.34725864569053,18.07255959653696
2074,59.347257399091106,18.072558402947674
2075,59.34725621372967,18.072557130676916
2076,59.347255018108996,18.07255579876481
2077,59.34725381361075,18.072554377001556
2078,59.34725262935167,18.072553013222056
2079,59.347251420583646,18.072551726412183
2080,59.3472501268317,18.072550498112523
2081,59.347248761625934,18.072549303847993
2082,59.347247398644875,18.072548204772023
2083,59.34724606395907,18.07254710738226
2084,59.34724477255649,18.072545880601687
2085,59.347243522337294,18.072544525440588
2086,59.34724228220508,18.072543082252796
2087,59.34724109350984,18.072541641899036
2088,59.347239953424975,18.072540332148368
2089,59.34723876981549,18.072539129840056
2090,59.347237445619385,18.072537961147866
2091,59.34723606903929,18.072536872765713
2092,59.34723475331532,18.072535929317603
2093,59.34723348695452,18.072535023838427
2094,59.34723227427207,18.072534084792597
2095,59.347231074792134,18.072533061484712
