num,lat,lon
1135,59.3476113481488,18.07543635657404
1136,59.347610365656855,18.075434926084938
1137,59.34760932020462,18.075433522345676
1138,59.34760816256398,18.075432048199644
1139,59.347606984379915,18.075430654333225
1140,59.34760586865688,18.07542942243668
1141,59.34760482021064,18.075428335815584
1142,59.347603820753136,18.07542725947816
1143,59.34760277056739,18.075426204650242
1144,59.34760170850329,18.075425142644555
1145,59.34760062077707,18.075424135257308
1146,59.347599518414455,18.075423198240042
1147,59.34759831954366,18.075422228348714
1148,59.347597097277784,18.07542125962564
1149,59.34759589592806,18.075420294266866
1150,59.347594730574784,18.075419330463784
1151,59.34759358321856,18.07541828820118
1152,59.34759242900069,18.075417099613514
1153,59.34759128582295,18.075415877893946
1154,59.34759021108889,18.075414634428235
1155,59.3475891969383,18.07541345403842
1156,59.347588135107955,18.07541228889499
1157,59.3475869929711,18.07541105932052
1158,59.34758582418519,18.07540989741584
1159,59.3475846709395,18.07540882330277
1160,59.34758354795457,18.075407813009896
1161,59.34758245823969,18.07540667635195
1162,59.34758135351761,18.075405437563525
1163,59.34758031752772,18.075404096702048
1164,59.34757934385744,18.075402768530278
1165,59.34757835737233,18.075401479093614
1166,59.34757727257151,18.075400240959286
1167,59.34757610862638,18.07539897810361
1168,59.34757495330211,18.075397760742007
1169,59.347573798657145,18.075396597812812
1170,59.347572653993204,18.075395467380677
1171,59.347571496862955,18.075394221183725
1172,59.34757041127448,18.075393029759542
1173,59.34756928498073,18.07539171683374
1174,59.34756814935399,18.075390437784787
1175,59.34756694262035,18.075389219011267
1176,59.34756563552125,18.075387992176427
1177,59.34756435896609,18.075386788350407
1178,59.347563182258256,18.07538565589614
1179,59.347562029941386,18.075384593272947
1180,59.34756089839789,18.075383501951887
1181,59.34755974452369,18.07538235508219
1182,59.3475586319718,18.075381131879872
1183,59.34755755350578,18.075379928991335
1184,59.347556463059476,18.075378782757465
1185,59.34755529229753,18.075377642744435
1186,59.34755405257113,18.07537644839229
1187,59.3475528399984,18.07537527741324
1188,59.34755165121911,18.075374171607514
1189,59.3475504660131,18.07537313809785
1190,59.34754924040777,18.07537200273587
1191,59.347548023937435,18.075370881273408
1192,59.34754688456726,18.075369694311163
1193,59.347545785417225,18.075368520852276
1194,59.34754463555847,18.075367350669456
1195,59.347543354780036,18.075366122202666
1196,59.347542062842365,18.0753649418485
1197,59.34754080533384,18.075363887661016
1198,59.347539624442,18.07536304372748
1199,59.34753841852599,18.075362248385485
1200,59.34753713863135,18.07536138708218
1201,59.34753586883334,18.075360404850862
1202,59.347534657133096,18.075359392238727
1203,59.34753348749203,18.075358419704727
1204,59.34753222966967,18.075357495297453
1205,59.34753091376662,18.075356582351738
1206,59.347529640156246,18.07535572799192
1207,59.34752839811773,18.075354917352033
1208,59.34752714903228,18.075354100963327
1209,59.347525885035374,18.075353141104497
1210,59.34752462170646,18.075352161377197
1211,59.34752342078537,18.075351159223537
1212,59.347522268927115,18.075350257183782
1213,59.34752110903859,18.075349493779306
1214,59.347519828360156,18.07534879650903
1215,59.347518530853236,18.07534815538479
1216,59.34751730837175,18.07534755820537
1217,59.34751608026435,18.075346984759342
1218,59.34751478308802,18.07534623832624
1219,59.347513417779076,18.075345325164648
1220,59.347512093825095,18.075344224280926
1221,59.34751086602682,18.07534310495222
1222,59.34750967771386,18.075342094059508
1223,59.34750838696869,18.07534119934868
1224,59.3475070196135,18.075340329661916
1225,59.34750568303005,18.07533951966461
1226,59.347504395434214,18.075338797046342
1227,59.34750313679868,18.0753381185855
1228,59.347501870855886,18.07533730994971
1229,59.347500606556544,18.07533642677688
1230,59.347499397012236,18.075335481250622
1231,59.34749819110819,18.075334534487187
1232,59.34749696831847,18.07533364825613
1233,59.347495650669856,18.075332831532034
1234,59.34749438049756,18.075332099481805
1235,59.347493138064934,18.07533143242805
1236,59.347491906154076,18.07533090819496
1237,59.34749057569635,18.075330408285772
1238,59.34748913566772,18.07532986285995
1239,59.347487702201725,18.075329192440876
1240,59.3474863447731,18.075328511087747
1241,59.34748501650622,18.075327902374728
1242,59.347483666118954,18.075327424541875
1243,59.34748222712192,18.075327002103716
1244,59.347480836856285,18.07532665107137
1245,59.34747948963569,18.0753263391835
1246,59.34747822642356,18.075326042132374
1247,59.34747691103688,18.075325583532226
1248,59.34747560015005,18.07532508006757
1249,59.34747431383277,18.07532452062598
1250,59.34747306158045,18.075324031873976
1251,59.34747177368313,18.075323694411477
1252,59.34747038663011,18.075323447347262
1253,59.347468988659685,18.07532323649319
1254,59.347467670098425,18.07532304184693
1255,59.347466374653415,18.07532287498516
1256,59.34746507893249,18.075322603130505
1257,59.34746374060599,18.075322239067024
1258,59.347462480045586,18.075321733426975
1259,59.34746120611995,18.07532118552867
1260,59.347459886107245,18.075320741236233
1261,59.347458481915126,18.075320382128705
1262,59.34745700612867,18.075319995077287
1263,59.347455584824885,18.07531963777778
1264,59.347454234882036,18.07531935039122
1265,59.347452931191015,18.07531917332305
1266,59.34745161360558,18.07531897966918
1267,59.347450210619606,18.07531879681089
1268,59.347448768657735,18.075318512167605
1269,59.34744734789908,18.075318208946175
1270,59.34744598285673,18.075317994471796
1271,59.34744451898118,18.075317897303293
1272,59.34744308177681,18.07531786174439
1273,59.34744173848946,18.07531783814929
1274,59.34744045874927,18.07531786474045
1275,59.347439194373514,18.075317856762307
1276,59.34743782654674,18.07531779572601
1277,59.34743646285654,18.075317606269223
1278,59.34743514566453,18.075317376255022
1279,59.347433877203876,18.075317214092568
1280,59.34743255126849,18.07531714523008
1281,59.34743120052559,18.075317090008394
1282,59.34742992581556,18.075316970883748
1283,59.347428698606755,18.075316809015526
1284,59.347427438973085,18.07531659738758
1285,59.347426047928664,18.07531624224382
1286,59.347424655347936,18.07531577965072
1287,59.34742330824133,18.07531522337446
1288,59.34742206583774,18.075314675116786
1289,59.347420807202006,18.075314124488056
1290,59.34741941436577,18.07531361083735
1291,59.34741798439904,18.075313224743937
1292,59.347416609427036,18.075312883640127
1293,59.34741529218769,18.075312515206452
1294,59.34741396966871,18.075312051916505
1295,59.34741268132941,18.0753115513859
1296,59.347411477188736,18.07531104226443
1297,59.34741035232929,18.07531066387907
1298,59.34740920358538,18.075310438468733
1299,59.347407981222005,18.075310428090965
1300,59.347406703950995,18.075310581140712
1301,59.34740543376717,18.07531085833186
1302,59.34740418388551,18.075311199251356
1303,59.34740294684887,18.075311471274023
1304,59.347401729066185,18.075311736049198
1305,59.347400578969776,18.07531193441207
1306,59.34739951890469,18.075312094833166
1307,59.34739855476071,18.075312294733354
1308,59.34739768658945,18.075312509594568
1309,59.34739681390929,18.075312729615373
1310,59.347396005845255,18.07531294591983
1311,59.34739526578972,18.07531314821443
1312,59.34739457657635,18.075313405478045
1313,59.34739395721472,18.07531379789716
1314,59.347393329543806,18.07531432827063
1315,59.34739266253553,18.07531490194222
1316,59.347391932096954,18.07531557403693
1317,59.34739114515816,18.075316282178605
1318,59.34739021158694,18.075317064611916
1319,59.347389124533734,18.07531794519444
1320,59.347388017974026,18.07531880041479
1321,59.347386989745964,18.075319550536193
1322,59.34738604760206,18.075320305593063
1323,59.3473851109844,18.07532115592667
1324,59.347384083504025,18.075322004154582
1325,59.34738291451148,18.07532282486468
1326,59.34738174426475,18.07532354841619
1327,59.34738062556706,18.075324202726726
1328,59.34737949443765,18.075324912339443
1329,59.347378315531415,18.075325729720287
1330,59.34737712953845,18.07532660443889
1331,59.34737601391524,18.075327415776098
1332,59.34737492377577,18.075328230430518
1333,59.34737383972892,18.075329003222745
1334,59.34737269642246,18.075329782346827
1335,59.34737143630344,18.075330591443578
1336,59.3473701563762,18.0753314112509
1337,59.34736893738562,18.075332193125973
1338,59.347367687668104,18.07533303300173
1339,59.34736641553839,18.0753339032943
1340,59.347365169055195,18.0753347275866
1341,59.347363995184956,18.075335530881166
1342,59.34736285232171,18.075336323124045
1343,59.34736168150742,18.0753370322747
1344,59.347360394006266,18.07533776141746
1345,59.34735903224755,18.075338483221042
1346,59.34735769253215,18.075339236979747
1347,59.34735642393634,18.075339964298788
1348,59.347355183087586,18.07534067984955
1349,59.3473538595209,18.075341499986457
1350,59.34735256546055,18.07534230336027
1351,59.347351310854854,18.075343082342155
1352,59.34735009882745,18.075343829510654
1353,59.34734884042007,18.0753445597389
1354,59.34734751205533,18.075345313713562
1355,59.34734618293404,18.07534607888451
1356,59.34734493118115,18.075346859501444
1357,59.34734374292793,18.075347622357697
1358,59.34734246164008,18.075348500718103
1359,59.34734115228999,18.075349385282518
1360,59.34733988282685,18.0753502502952
1361,59.34733869434631,18.075351033556554
1362,59.34733753969301,18.075351721431083
1363,59.347336339241444,18.075352375040694
1364,59.34733512143815,18.075352909294487
1365,59.347333958664,18.075353388219487
1366,59.34733290511208,18.07535388143617
1367,59.34733184289491,18.07535450519234
1368,59.347330660691945,18.075355332111926
1369,59.34732948950423,18.075356224909633
1370,59.34732835982642,18.075357074591953
1371,59.347327292250775,18.07535779412152
1372,59.347326231332104,18.07535847628265
1373,59.3473251251814,18.075359154417896
1374,59.3473240141538,18.075359779739998
1375,59.347322901808845,18.075360250026588
1376,59.34732170299901,18.07536065881432
1377,59.34732036697328,18.07536110652105
1378,59.347319054868116,18.075361612389006
1379,59.34731780194925,18.07536219169631
1380,59.34731653844681,18.07536273583923
1381,59.347315250930514,18.075363201730255
1382,59.347313976457876,18.075363635000055
1383,59.34731268090119,18.075364094265744
1384,59.34731133939109,18.075364709184825
1385,59.34730993330025,18.075365504668056
1386,59.34730844031171,18.07536651821892
1387,59.347306970839895,18.075367550764376
1388,59.347305616589786,18.075368507886406
1389,59.34730437476501,18.075369325120487
1390,59.34730323835387,18.075369964385725
1391,59.34730209281845,18.075370497320066
1392,59.34730087053001,18.07537090968618
1393,59.34729962786847,18.07537131454369
1394,59.34729841346262,18.075371816881237
1395,59.34729729136252,18.075372349594677
1396,59.347296086249614,18.07537293322915
1397,59.347294832123545,18.075373499214077
1398,59.34729354913712,18.07537409576784
1399,59.34729220492113,18.075374786916665
1400,59.34729091050323,18.07537544722335
1401,59.34728952712215,18.075376086173563
1402,59.34728804241406,18.075376757559376
1403,59.34728655984305,18.07537742821326
1404,59.34728513901528,18.075378074520145
1405,59.34728389380435,18.075378573268573
1406,59.347282595027494,18.075379124387094
1407,59.34728129565771,18.075379647327797
1408,59.34728003632403,18.075380210411794
1409,59.347278813600106,18.0753807648455
1410,59.34727757168508,18.075381288857205
1411,59.34727623284382,18.07538176485658
1412,59.34727491518948,18.07538213445703
1413,59.34727363982718,18.075382414371997
1414,59.34727237741966,18.075382695756474
1415,59.34727110958924,18.07538303954256
1416,59.347269762136946,18.075383405530925
1417,59.34726845203609,18.075383724023638
1418,59.34726718956132,18.07538400757882
1419,59.3472659603623,18.075384308337775
1420,59.3472646580019,18.07538458336684
1421,59.34726324433152,18.075384783913346
1422,59.34726184859139,18.075384936342555
1423,59.347260524177855,18.075385046192597
1424,59.347259253031496,18.075385213643443
1425,59.34725795958331,18.075385466769188
1426,59.34725656546376,18.075385815895135
1427,59.34725520653576,18.075386181939578
1428,59.347253914994646,18.075386585490932
1429,59.34725265734027,18.075387110755493
1430,59.34725144623459,18.075387643405723
1431,59.34725022352377,18.075388103598755
1432,59.347248977500534,18.07538840322544
1433,59.347247729964884,18.075388595021536
1434,59.34724648148949,18.075388778813252
1435,59.3472451800831,18.07538905003288
1436,59.34724377451627,18.0753894126265
1437,59.34724236888675,18.075389803108145
1438,59.34724096399534,18.07539024854709
1439,59.34723957400366,18.075390745900968
1440,59.347238182458895,18.07539116404856
1441,59.347236763170415,18.07539155207273
1442,59.34723538070655,18.075391844317945
1443,59.34723410681715,18.07539207628849
1444,59.347232928954114,18.07539226478352
1445,59.34723166453784,18.07539252004992
1446,59.34723036748568,18.075392920447857
1447,59.347229055962885,18.07539342474206
1448,59.34722775600945,18.075394000358905
1449,59.34722643779317,18.075394577331966
1450,59.347225108028624,18.075395122525784
1451,59.347223801848635,18.075395523251725
1452,59.347222544879045,18.075395836877384
1453,59.34722132547868,18.075396143642386
1454,59.34721998272055,18.075396582292306
1455,59.347218598266444,18.075397194943402
1456,59.347217273284926,18.07539788181149
1457,59.34721608190369,18.075398575377314
1458,59.347215041852415,18.0753991676751
1459,59.34721403083774,18.07539962570049
1460,59.347212925442804,18.075400029732446
1461,59.34721173697634,18.07540038594281
1462,59.347210544895056,18.075400740916887
1463,59.347209327362,18.07540117210858
1464,59.34720804572269,18.075401625824565
1465,59.34720678291424,18.07540219391252
1466,59.34720556809866,18.075402813463583
1467,59.34720442550978,18.07540341701188
1468,59.347203285235636,18.075403852999816
1469,59.347202060921546,18.07540418625621
1470,59.347200799224225,18.075404394070183
1471,59.34719954164359,18.075404571486878
1472,59.347198340521366,18.07540472977378
1473,59.347197079621836,18.075404924007497
1474,59.347195788466706,18.075405158744505
1475,59.347194541811376,18.075405395563834
1476,59.34719336621616,18.075405605626077
1477,59.347192159379794,18.075405721734732
1478,59.34719084464757,18.075405747626657
1479,59.34718950536711,18.07540563233402
1480,59.34718816225597,18.075405387116696
1481,59.347186869739765,18.07540504948775
1482,59.34718552506404,18.075404727401246
1483,59.34718410078815,18.07540448559001
1484,59.34718267933806,18.075404368080633
1485,59.347181347383895,18.075404326889732
1486,59.347180076780845,18.07540420255842
1487,59.34717879480724,18.07540389774408
1488,59.347177572076376,18.075403441462086
1489,59.347176454841865,18.07540284030435
1490,59.347175423180126,18.07540220300466
1491,59.347174334215275,18.07540168091725
1492,59.34717312970716,18.075401221444483
1493,59.347171907525485,18.07540087940352
1494,59.347170732734966,18.075400604551223
1495,59.34716960936441,18.07540033222473
1496,59.34716846331534,18.07539992654456
1497,59.347167283087146,18.07539945517884
1498,59.3471661150864,18.075398869967476
1499,59.34716497213242,18.075398292035022
1500,59.34716382349813,18.075397802297232
1501,59.34716259032237,18.07539731083206
1502,59.3471613079717,18.075396905866047
1503,59.34716004668175,18.07539662715308
1504,59.347158803853624,18.075396428948494
1505,59.34715752358475,18.075396084222387
1506,59.347156169474275,18.075395561131263
1507,59.347154781203734,18.075394837770705
1508,59.34715342943331,18.07539407435742
1509,59.347152121472746,18.075393328925127
1510,59.34715079340089,18.075392631457408
1511,59.347149381669304,18.07539190566098
1512,59.34714801315037,18.075391293306307
1513,59.34714670150094,18.075390839767245
1514,59.347145489688,18.075390505002385
1515,59.34714421883725,18.075390038398016
1516,59.34714291906262,18.075389423748753
1517,59.347141665695325,18.075388689265864
1518,59.34714050133619,18.075387981468523
1519,59.34713932061882,18.075387349796276
1520,59.34713800143843,18.075386715685728
1521,59.347136636491406,18.075386142954706
1522,59.34713529988882,18.075385639155144
1523,59.347133963269265,18.075385144748736
1524,59.34713261321749,18.075384443509574
1525,59.347131275138466,18.075383686658693
1526,59.347129936604446,18.07538278992766
1527,59.347128618028556,18.07538188509456
1528,59.34712733231536,18.075381056097964
1529,59.347125991140665,18.075380273782898
1530,59.34712469409514,18.075379555154033
1531,59.347123426814555,18.075378853356696
1532,59.34712218515244,18.075378189714257
1533,59.34712096161616,18.07537746388919
1534,59.34711976252033,18.075376637106167
1535,59.34711855431636,18.075375743259755
1536,59.34711735568056,18.075374863445195
1537,59.34711616755653,18.075374057728585
1538,59.34711490416993,18.075373330968585
1539,59.34711358922094,18.075372579813177
1540,59.34711234997977,18.07537189017154
1541,59.34711116693162,18.07537124538251
1542,59.347110017143564,18.075370660562974
1543,59.34710880246426,18.075369934388394
1544,59.347107539670446,18.07536913376626
1545,59.34710630939253,18.075368186848785
1546,59.3471051376169,18.07536726164197
1547,59.347103953365256,18.075366387645058
1548,59.347102667212376,18.075365555585215
1549,59.347101301042485,18.07536473574164
1550,59.34709998233795,18.07536398718114
1551,59.3470987099997,18.075363290102725
1552,59.34709753105027,18.075362551826792
1553,59.34709640948315,18.075361709918408
1554,59.34709532131008,18.075360858387437
1555,59.3470941869639,18.07535997144202
1556,59.347093093323686,18.0753592030257
1557,59.34709189104636,18.07535851081634
1558,59.34709052497181,18.075357805679758
1559,59.34708914453533,18.075357122801027
1560,59.34708784467581,18.075356448676875
1561,59.34708660721924,18.075355779890817
1562,59.347085422495134,18.075355015641918
1563,59.34708426748594,18.075354183184537
1564,59.347083123524385,18.075353254581263
1565,59.34708201958574,18.075352332606
1566,59.34708092006776,18.07535144968413
1567,59.34707973755663,18.075350605598544
1568,59.34707852689176,18.075349752582625
1569,59.34707738753928,18.075348954444387
1570,59.34707627520873,18.0753481450967
1571,59.347075170866,18.075347339446978
1572,59.34707399250362,18.075346395713886
1573,59.347072791995366,18.07534541028329
1574,59.347071566822244,18.075344310651996
1575,59.34707037747371,18.075343188840478
1576,59.347069234810974,18.075342091123133
1577,59.34706811536183,18.07534106050652
1578,59.347066966583796,18.075339969212934
1579,59.347065867889604,18.075338943674456
1580,59.34706476126041,18.075337921546854
1581,59.34706363209215,18.075336904179487
1582,59.34706241243457,18.07533571127549
1583,59.3470612199448,18.075334464112146
1584,59.34706007381869,18.075333107053403
1585,59.34705896176034,18.07533182197961
1586,59.347057773198735,18.07533060469383
1587,59.34705648796196,18.07532940297575
1588,59.3470553036757,18.075328372534063
1589,59.3470541765974,18.07532745798184
1590,59.34705306084083,18.075326611343186
1591,59.34705189048777,18.075325613901487
1592,59.34705072634873,18.075324563938423
1593,59.34704953729226,18.075323427294673
1594,59.34704829911504,18.075322380725474
1595,59.3470469883867,18.075321480581117
1596,59.347045605421094,18.075320602241852
1597,59.34704427342617,18.07531975328041
1598,59.34704305843138,18.075318988449425
1599,59.34704190908449,18.07531840035521
1600,59.347040720958184,18.075317908496984
1601,59.34703944750798,18.075317290725227
1602,59.347038159412165,18.07531658167831
1603,59.34703696257651,18.075315889074947
1604,59.347035821025614,18.075315327212216
1605,59.34703469936919,18.07531486087322
1606,59.34703348554136,18.075314350794798
1607,59.34703225480112,18.07531386152376
1608,59.347031054246486,18.075313444678628
1609,59.34702990158691,18.075313153931322
1610,59.347028788263685,18.075312875034182
1611,59.347027584328245,18.07531253744092
1612,59.34702628854014,18.075312222938066
1613,59.34702495293287,18.07531190424081
1614,59.34702369498635,18.075311595767623
1615,59.347022505019545,18.07531127977014
1616,59.34702124660278,18.07531093842159
1617,59.34701991762628,18.07531058134292
1618,59.34701857005747,18.07531033981855
1619,59.34701722555854,18.075310241879073
1620,59.34701591455682,18.075310185137017
1621,59.347014588929696,18.075310009371115
1622,59.3470132885651,18.075309725531156
1623,59.34701199279311,18.07530944539052
1624,59.34701073047156,18.075309216322687
1625,59.347009409753,18.075309063576743
1626,59.34700802386673,18.075308828416734
1627,59.34700673283913,18.07530863834501
1628,59.34700552853665,18.075308489396097
1629,59.347004398592034,18.075308393359837
1630,59.34700326896796,18.075308248384253
1631,59.34700209342172,18.07530806730705
1632,59.34700087944837,18.075307778012387
1633,59.34699967083205,18.07530742525655
1634,59.34699851581438,18.07530701609749
1635,59.34699731780574,18.075306573445435
1636,59.346996063453034,18.075306049699616
1637,59.3469948013094,18.075305522196107
1638,59.346993588444434,18.075304987493762
1639,59.34699242974565,18.07530442831731
1640,59.34699133098433,18.07530380482706
1641,59.34699021134896,18.075303170215378
1642,59.34698905665655,18.075302418647894
1643,59.346987906735265,18.075301686807872
1644,59.346986673620556,18.07530100594577
1645,59.34698544997308,18.075300395816697
1646,59.346984200723334,18.07529974108623
1647,59.34698301581214,18.07529910880321
1648,59.34698186900819,18.075298532596957
1649,59.346980712462276,18.075298023640883
1650,59.34697957562921,18.07529745731804
1651,59.34697833918418,18.075296812074324
1652,59.34697712571099,18.075296023143476
1653,59.346975917723455,18.075295202385185
1654,59.34697471694121,18.075294423207986
1655,59.34697343604625,18.075293655567165
1656,59.34697211685405,18.075292819733406
1657,59.346970976133505,18.07529202425741
1658,59.346969927274024,18.075291216970424
1659,59.34696897425967,18.07529050701369
1660,59.34696798178961,18.07528984917825
1661,59.34696689888804,18.075289104114102
1662,59.34696578093697,18.07528820911787
1663,59.34696465944644,18.07528725188557
1664,59.34696356139872,18.075286369330446
1665,59.34696237343124,18.07528553945353
1666,59.34696115744541,18.075284695775636
1667,59.34696000127325,18.07528394702165
1668,59.34695888065771,18.075283273920483
1669,59.346957748826384,18.075282691555216
1670,59.34695665517294,18.07528211888064
1671,59.34695551325798,18.07528139525029
1672,59.34695429651422,18.075280543199874
1673,59.34695328617452,18.07527976582296
1674,59.34695217124476,18.07527899795703
1675,59.34695108504816,18.07527837120293
1676,59.34694989449904,18.075277814954234
1677,59.346948561476665,18.075277217613074
1678,59.346947306330655,18.07527665069251
1679,59.346946169728504,18.07527606001962
1680,59.34694518786654,18.07527548901889
1681,59.34694424839916,18.075274866746113
1682,59.34694328597036,18.075274159031274
1683,59.3469422845157,18.075273296309447
1684,59.34694123519048,18.075272507512548
1685,59.34694036286229,18.075271951955052
1686,59.34693940377117,18.075271380795723
1687,59.3469383131079,18.07527070535556
1688,59.3469371400616,18.07526991892366
1689,59.34693594051652,18.075269132599516
1690,59.346934757671264,18.075268433888418
1691,59.34693357861738,18.075267680714997
1692,59.346932420133086,18.075266874121304
1693,59.34693123799941,18.07526585896986
1694,59.346930087703356,18.07526473118731
1695,59.346929137656666,18.075263766532863
1696,59.34692794741239,18.07526267444722
1697,59.346926713931,18.075261598047433
1698,59.34692551092555,18.075260611467712
1699,59.34692432810915,18.075259642883687
1700,59.34692317581101,18.075258644444585
1701,59.34692203211634,18.07525752486875
1702,59.346920807951506,18.07525623188318
1703,59.34691958423141,18.07525485624459
1704,59.34691855033285,18.075253717059276
1705,59.3469173055986,18.07525242622875
1706,59.34691604839831,18.0752512106605
1707,59.34691476750424,18.075249967100376
1708,59.346913616124695,18.075248824213897
1709,59.34691255174288,18.075247763609813
1710,59.346911486155896,18.075246700332137
1711,59.34691040938412,18.07524550606331
1712,59.34690932354092,18.075244213019577
1713,59.346908261595544,18.075242803560414
1714,59.34690728031824,18.075241442498754
1715,59.34690645452829,18.07524041142951
1716,59.34690536692723,18.07523936032931
1717,59.34690419952443,18.07523848158429
1718,59.346903096294284,18.07523771821638
1719,59.34690208518626,18.075236971741603
1720,59.34690112177118,18.075236209411504
1721,59.346900144089695,18.07523539575929
1722,59.34689910209535,18.075234467284723
1723,59.346898027976565,18.07523335537323
1724,59.34689692947626,18.075232292507913
1725,59.34689585788448,18.075231384981766
1726,59.34689456955552,18.07523038907393
1727,59.3468932685397,18.075229521124854
1728,59.346891993665885,18.075228750716775
1729,59.34689083481257,18.075228073309187
1730,59.34688973058823,18.075227252505087
1731,59.34688863858737,18.075226363156233
1732,59.34688748648175,18.075225409084606
1733,59.34688630478612,18.075224230404654
1734,59.3468852890856,18.07522309997313
1735,59.34688409189996,18.075221631562012
1736,59.34688289426527,18.07522009386181
1737,59.34688178891283,18.075218464533293
1738,59.34688080219441,18.075216869160744
1739,59.34687986790174,18.07521525444171
1740,59.3468789215594,18.075213446011695
1741,59.346878012594026,18.075211454921956
1742,59.34687712814782,18.075209423232504
1743,59.34687628896401,18.07520727771795
1744,59.34687543768754,18.075205084208186
1745,59.34687462779356,18.07520297878077
1746,59.34687379665091,18.075200928773622
1747,59.3468730678808,18.0751990474198
1748,59.34687231634608,18.07519694639695
1749,59.34687163069918,18.075194847420196
1750,59.346870983807584,18.075192733419723
1751,59.34687027080605,18.075190253341006
1752,59.34686960829615,18.075187993130708
1753,59.34686892802052,18.075185712477182
1754,59.34686816087017,18.07518337406483
1755,59.34686742023165,18.07518123254566
1756,59.34686659528717,18.07517877214701
1757,59.346865884952415,18.07517639243311
1758,59.34686525016642,18.075174098606922
1759,59.34686461332945,18.075171804827377
1760,59.346863898814995,18.07516943875632
1761,59.34686313431529,18.075166984753277
1762,59.346862431010685,18.075164719942972
1763,59.346861767282384,18.075162642971776
1764,59.346861020003914,18.075160514431715
1765,59.346860161700796,18.07515823890262
1766,59.34685933705444,18.075155980670427
1767,59.346858547013795,18.075153714811563
1768,59.346857780077535,18.075151486371308
1769,59.3468569883331,18.075149274190945
1770,59.34685617095793,18.075146934971706
1771,59.3468553301915,18.075144732479323
1772,59.34685451062437,18.075142532478445
1773,59.34685364404881,18.075140303928663
1774,59.34685288170616,18.07513837277077
1775,59.346851964034485,18.075136073739095
1776,59.34685101199636,18.07513367419467
1777,59.34685004709947,18.07513131645922
1778,59.34684907320767,18.075129003319223
1779,59.34684813801117,18.075126760855824
1780,59.346847258359176,18.075124571594834
1781,59.34684648160541,18.075122559499118
1782,59.34684575285917,18.075120626351854
1783,59.3468449548297,18.07511867568908
1784,59.34684403229941,18.075116616423323
1785,59.346843130622844,18.075114576920985
1786,59.346842336972216,18.075112474399155
1787,59.34684161131057,18.075110351878024
1788,59.34684081928272,18.075108025019084
1789,59.34684001916785,18.075105669781223
1790,59.34683918859078,18.075103288442495
1791,59.34683840307418,18.075100995998323
1792,59.34683767747729,18.07509879839981
1793,59.34683694482008,18.07509660228011
1794,59.346836264504574,18.075094572007718
1795,59.34683552262605,18.075092364429434
1796,59.34683478805361,18.07509013286776
1797,59.346833996218066,18.075087875156402
1798,59.346833101780085,18.075085522872865
1799,59.346832208107344,18.075082971994856
1800,59.346831345880425,18.075080454110054
1801,59.3468305147366,18.07507791611612
1802,59.34682963180027,18.075075406962778
1803,59.34682874263069,18.075073101168265
1804,59.34682794591576,18.075071149219482
1805,59.346827051902274,18.075068901460124
1806,59.34682619367898,18.075066591445466
1807,59.346825347538534,18.075064211753002
1808,59.34682455743033,18.07506177524672
1809,59.34682388542368,18.075059241391124
1810,59.346823302678075,18.075056885947802
1811,59.34682273774378,18.075054578926654
1812,59.34682210165903,18.075052332591955
1813,59.346821421612546,18.07505018274744
1814,59.34682069620937,18.0750479071948
1815,59.3468200020714,18.075045531157514
1816,59.34681928629118,18.07504323716466
1817,59.34681849616746,18.075040862796047
1818,59.346817781100754,18.075038444551453
1819,59.34681704392029,18.075035864851454
1820,59.3468164536872,18.075033755627068
1821,59.346815767572494,18.075031372552644
1822,59.34681506625482,18.07502894383935
1823,59.346814431327864,18.07502656448374
1824,59.346813792414736,18.075024080810113
1825,59.34681311267559,18.075021516887183
1826,59.34681238880939,18.07501889764178
1827,59.34681162820009,18.075016198851223
1828,59.34681088590804,18.075013360336783
1829,59.34681020367782,18.075010647778367
1830,59.34680959499975,18.075008019010706
1831,59.346808954813454,18.0750054430627
1832,59.3468082865624,18.07500299680599
1833,59.346807598924315,18.075000612087827
1834,59.346806899753645,18.074998158546205
1835,59.34680619194028,18.074995750878898
1836,59.34680544110038,18.07499332119235
1837,59.346804694742865,18.074990815721662
1838,59.34680397276011,18.07498816062694
1839,59.346803320775045,18.07498553736985
1840,59.346802660718915,18.074982944048827
1841,59.34680193329227,18.07498041896238
1842,59.34680116738585,18.074978008082248
1843,59.34680039384286,18.07497565456448
1844,59.34679966459824,18.074973365866708
1845,59.34679897137873,18.0749710452236
1846,59.34679829141479,18.074968729384338
1847,59.34679762583719,18.074966332212373
1848,59.34679696134784,18.074963904473176
1849,59.34679626653018,18.074961220623397
1850,59.34679563643217,18.074958941524294
1851,59.34679490794408,18.074956428361478
1852,59.346794159642386,18.074953855633773
1853,59.34679344127745,18.07495124363175
1854,59.34679273040676,18.074948721385017
1855,59.34679198326688,18.074946218519532
1856,59.34679122120143,18.074943645583044
1857,59.34679044735596,18.074940792169883
1858,59.3467898101104,18.074938155251
1859,59.34678927544161,18.074935870488538
1860,59.34678865693628,18.07493344813481
1861,59.34678797604846,18.074931073967548
1862,59.34678726099824,18.074928630399942
1863,59.34678657705634,18.0749263003279
1864,59.34678588688422,18.074924011525066
1865,59.34678518590687,18.074921672651936
1866,59.34678453358953,18.07491914621563
1867,59.34678394527795,18.074916613654548
1868,59.34678343684325,18.07491402184135
1869,59.346782956600336,18.074911515176993
1870,59.34678249090838,18.074909087842094
